gene_id	gene_name	ERR10802863	ERR10802864	ERR10802865	ERR10802866	ERR10802867	ERR10802868	ERR10802869	ERR10802870	ERR10802871	ERR10802874	ERR10802875	ERR10802876	ERR10802877	ERR10802878	ERR10802879	ERR10802880	ERR10802881	ERR10802882	ERR10802883	ERR10802884	ERR10802885	ERR10802886
LOC120426145	LOC120426145	3952.90651217488	3345.51140907813	3588.81255327817	3807.61173317935	5231.94193414749	2930.37981237907	4055.86175812413	5573.29339757428	3616.03128602926	2362.96961074639	82.8131995141677	172.821670725407	27.4507917080928	27.2293564281393	58.6606634289129	107.087577005311	133.951738080361	79.1187890115193	312.18783498784	185.315893783853	390.374319963406	180.620280156277
LOC120426147	LOC120426147	16.4805061110096	15.4457273260798	33.7481071783257	2.09124246524864	6.95280190656746	20.7941577605602	14.3248528541325	2.35997380333238	23.9311620207137	34.3079238154594	2.55503010694786	24.2055334034868	4.58128080604946	5.95867500773136	2.03008138020042	15.321088734954	5.08440015252047	5.09332549009929	3.44588882665498	0	11.8791100885508	15.6834237455123
LOC120426148	LOC120426148	17.7223178106367	18.295231369546	24.7773406015097	6.23912950158315	3.33014303715792	36.0086881669914	29.0361596541507	7.70283554038556	20.4005327094365	28.3154479956975	5.90765602238194	14.6543130088305	5.74945731976753	6.13835205847196	15.5489681365236	11.2772119304028	6.88334865920281	8.87441266856032	21.5029325446856	6.84206302917824	11.9323042492562	18.5266225098829
LOC120426149	LOC120426149	11.5963668331507	2.04227975402661	13.4364998979246	1.1249847062424	1.01037223525184	9.02532244667417	5.52670097026876	1.08703941240768	17.0537152247424	10.5476320533862	0.844700299673793	5.53747007528847	1.82942291082719	2.75022101398726	0	5.27032998565659	4.2325976153441	0.999147984215462	3.3595605675165	1.94742772171791	10.8036161039751	6.04017899902952
LOC120426151	LOC120426151	71.1486451679316	84.3948535904413	25.9290182898882	82.0154913518172	88.1621013549397	42.3823383723741	149.766859898693	56.6959430544346	94.1769295640349	123.34569299022	41.2484546006338	77.0885286996132	18.5594502723899	13.3661580781141	56.158410510702	98.3891763193936	36.251678070419	48.2968253540188	93.3242546651861	79.8074826691147	73.9320139326476	24.257300080483
LOC120426153	LOC120426153	0	0	6.22878648395655	0	0	0	0	2.29482219193359	1.04631760558122	0	0	0	0	0	0	1.1070478667642	0	0	0	0	0	2.00796145895936
LOC120426155	LOC120426155	284.458381291172	255.654583932382	558.595194483092	243.222953210373	394.521587531439	415.831094065827	178.641683101975	603.292806501249	331.138059510452	385.301320849977	32.6769175473982	82.1053085527748	15.2406016289194	11.0636550836897	30.4567346400678	35.1728450560782	37.0242101302849	27.8141345909182	120.257147187507	99.2946106156975	136.107536262555	43.2570242086323
LOC120426158	LOC120426158	16.0090683954323	13.9742141758899	34.7051507648285	23.1409217126535	19.1318200228891	41.0477870428785	62.3621463285505	17.0994268954029	37.8880027497158	32.2602213332017	12.4780729801941	16.0214820149337	7.84835563031808	6.66400790839831	6.78733658922506	14.7096269007715	39.1644275755779	14.8111528791014	26.2249886110598	27.0598772482716	23.7009884311979	16.7428437645553
LOC120426159	LOC120426159	2141.13452097189	1424.42323478756	1718.71143108378	2178.3212293222	1438.21480179683	970.549318177924	2029.83665287596	1586.96756333924	2049.24179491537	1572.38479186392	2213.34620267382	2303.11213982444	1144.37632045138	1463.02278368114	2384.52295957865	1803.83160404827	1759.30981660929	1997.58441761831	1904.81204221556	1985.82713646359	2139.34348463363	2339.21520126571
LOC120426160	LOC120426160	0	4.02457600339147	0	1.03399868780383	0	0	0	1.02772160598943	0	0	0	0	0	0.945683243791578	2.87144600600319	0	0	1.0070370845166	2.07189647778088	0	1.98684265567	0
LOC120426161	LOC120426161	1006.46757211192	592.087194567763	911.395240166688	821.018283975496	484.756662129545	538.671402867599	858.080318585644	572.185631798063	886.661103617902	783.991078844988	51.5585309960815	90.7114479985643	36.8534488603138	16.1527480211084	33.9894260704081	47.1022667272406	27.5780669612844	47.7311728224629	69.3593027540338	64.8970151369455	61.0775750218569	41.8977105160705
LOC120426162	LOC120426162	565.845644773893	426.071109505816	590.083366218098	576.813245989665	325.796204165335	401.575915461378	555.967983679074	489.194000379651	734.447222595019	577.536003564208	373.892309769454	502.391552445345	303.715096066299	290.181233261086	386.943227914025	374.707688255667	300.671678283999	473.379083258237	431.535561232491	321.760082410529	521.48902396447	512.811297855013
LOC120426163	LOC120426163	291.330912043932	283.630334193592	403.376018285974	349.69877123048	481.133123126425	417.608281862385	386.125650453318	443.40988628145	237.004978023167	335.886657025902	169.083158969694	139.866628242211	15.6692856303532	131.259305960339	124.053977555442	216.085397978418	152.633899506468	128.016692957701	358.534643129357	175.610352123174	359.098264054021	452.620925644275
LOC120426164	LOC120426164	8.0772677820558	1.99722023938186	2.39508089296685	58.3701289654751	7.93933002396857	0	2.00376813897605	28.5794381600923	2.06132790649709	3.12392199889356	2.07511247498881	7.84608030091472	8.96677174312429	3.82101724818689	6.69162651199009	1.01345374937766	3.89265886664442	4.19015358854294	5.05819206708825	0.943362562638953	1.0012011843531	2.89699895465916
LOC120426165	LOC120426165	1.03896533016072	3.0112265189585	0	1.00318863363222	0	1.20395401056686	0	0	0	0	8.38731721646827	24.7303334880477	5.95406766052899	0	1.04087353865549	22.9289220150121	2.31654193490514	33.3599715227766	28.2069493026263	3.90598644191107	33.8246743006835	16.3207968482425
LOC120426166	LOC120426166	85.6362727157335	29.139834107236	124.394774385406	100.803520109944	83.0956631058026	70.0883620856913	84.3458169029754	107.862221923585	167.814481204281	65.8419091770743	25.5741440416401	72.4131733979543	42.0991716617921	57.500010660011	69.2394033539181	77.1982639711507	59.3128596525514	67.1119181006796	86.3813029572321	102.981594647227	97.9999916398222	84.286821780786
LOC120426167	LOC120426167	23.3941136939612	13.8633407279003	14.4987804663821	20.4989670133749	8.69336254412692	14.571135373208	7.53575750206943	6.80847873880445	23.9696120238148	10.3567288938173	7.22312945719343	41.1371045972851	10.2135379986354	5.96174642540226	14.1913408890671	12.3335256494894	17.4454940890745	19.846149481743	31.5796566993876	14.1707077791673	24.9137728439466	20.780814974282
LOC120426168	LOC120426168	0.9511551511049	8.42434957880071	3.20154954379891	0.979108431467583	2.92070409770211	3.24008052479976	2.86386455975817	3.86097787067185	5.14654379911292	8.1245271247804	2.55179120515792	1.0401429022916	0	0	1.26197259617275	1.03493918022283	1.3221613320339	1.12386194710187	3.10194891294927	6.2576289249823	0.968294856100712	14.3632351183862
LOC120426169	LOC120426169	2.79984913063408	0.916526351199641	4.57668263012666	6.60919330549239	5.71630262349642	2.32144885892454	1.84424306277372	1.87723061624241	5.82310846497951	10.9321130688974	6.38203779243093	23.8678210776835	2.29680664005958	8.91688936988417	2.56770533345768	14.6991089498475	3.98841887416861	10.1959426914706	6.19536659408695	3.73024636385076	18.5767336874279	8.63087907078097
LOC120426173	LOC120426173	25.4984603701037	6.82911041760022	5.6031377834129	11.4150085915899	3.92202022757902	3.86942628502172	9.30418603730751	1.95084702058474	13.8236672540498	2.93258602364945	2.76636001138749	13.7696367695249	1.12171369020424	7.66177799625819	10.9065271701984	20.2626304788365	10.3303601665958	4.04276461614255	11.5604871335098	7.61508326918511	12.9754865148926	5.12140892777412
LOC120426176	LOC120426176	3.99279180012605	3.99865870721747	4.1266920623406	9.04868495779602	1.03322026606575	4.14707920790409	5.99917440678676	6.05394148799904	13.1799455464514	8.78278065359689	9.69805840533592	11.8512398234879	3.83941082610869	0.965972013554239	3.88761677192412	10.9015192161187	2.93494325969295	10.8619377010529	11.9599351069912	4.83666272635589	9.35017904458366	11.8540682087882
LOC120426177	LOC120426177	244.59831469639	291.412160720945	519.155416300334	355.382789674511	301.757496699652	331.132097016103	361.373706012748	446.769944223966	441.724278432992	296.445841782431	302.421000304228	325.664410374205	64.3398060601145	187.863470060254	281.592998667769	288.769141288334	336.170920163116	251.103587362037	418.494212441337	425.597315881401	488.430729815382	394.743166130577
LOC120426178	LOC120426178	1648.40614962057	941.869158858427	1648.39010971383	1556.66537870201	1058.4384716656	1134.68157644633	1727.71860272714	1400.83150726117	2111.91813034093	1641.27804996313	1903.99747387215	2659.73518251656	1409.18130207362	1407.61078781303	2278.11196598332	2008.7341116563	1718.06299168014	2030.9535131061	1832.7334007771	1779.96128864393	1994.08828520278	2442.41579464689
LOC120426179	LOC120426179	0.984463460992596	0.969248831551302	0.930680526750243	1.0081391605934	3.98172625558592	3.78334799503525	0	3.97054141962366	1.90205144279393	1.84848262054858	2.13408717981039	4.96181125518326	0	2.09131145810216	1.05233494361437	0	7.44848274051937	1.03324212757536	5.00481751242481	4.19594018166993	3.85289417977723	4.05117713549423
LOC120426180	LOC120426180	44.5649588789311	63.7218408215349	119.727328642356	146.643838391636	86.1982981892646	167.886174823119	156.546837904696	268.854943776279	89.7242023049987	143.150210244578	118.763957277401	97.5733097806354	22.9077809634573	106.10633884302	124.931052394965	144.349261794398	123.241120993407	174.564985255633	128.47715740862	179.807391696382	139.846738308169	154.575217507117
LOC120426181	LOC120426181	3.79171788759521	3.82072853432496	5.20585137914883	11.7033602549936	4.9280249170704	5.3580271463663	1.90551534347253	7.66564177195854	2.73214647297982	6.22049332681114	4.41970555727862	10.4268206125667	2.1048944170494	4.33786409941001	41.6398375935157	10.2790465994497	1.12530351123784	6.37193837564105	11.3125720362964	3.23549467496095	13.0722383316933	11.5060134000117
LOC120426183	LOC120426183	4.92694099197092	10.7338340215191	10.6781581893355	4.86390701827806	4.85635561818866	11.5801722179483	21.4722084684147	6.88692987980312	10.552278943198	16.8682704536352	4.6497569742052	15.2588115814956	2.0387526913123	5.15151228113845	7.20398900290716	11.904253417667	6.3244073629832	8.53585925135989	8.00504248077461	2.01457367732113	7.35647750031003	14.8661376809339
LOC120426184	LOC120426184	1832.18241886397	1012.88267521257	1508.33693944677	2264.43182926187	941.257949836709	1249.84342530633	1644.43766789012	1389.86085127846	2040.89340346585	1496.26866035419	957.608785874192	1982.11886932901	747.914240856299	665.286674974038	996.583587510443	1578.86544763725	1093.39134008476	1186.09306140527	1415.27869628254	1072.88176942908	1631.57132284898	1492.53736934021
LOC120426187	LOC120426187	59.9065807777975	7.97589543046331	43.3091502026952	36.5814761413344	27.7613223415743	31.7867823729935	25.9525889187448	62.2588983924849	19.1201440426625	34.0043326852832	7.13266234289177	9.87721846935252	0	7.06433922550541	5.17786111363686	12.4462281118884	10.2128114288406	8.42026412560271	14.2383165175773	5.94094452610513	17.8268471334351	9.74453344097606
LOC120426190	LOC120426190	84.5798140142246	85.3545870508896	58.6464739828805	124.28817564311	73.8184573030642	37.1922281823444	79.4669008878191	111.877748198867	96.6078486057159	45.4950891495708	39.8508580154776	93.7356293524697	13.4031290782016	20.3673391226588	55.1273235875776	76.1258368399934	42.1239943567336	46.3152574159555	96.0052521491004	81.7771977334691	131.287400210956	93.7226388456258
LOC120426192	LOC120426192	2410.48922839782	1293.15966619475	1991.6830656571	2233.56714971325	1496.32022584932	1530.06503457632	2186.59076453085	1918.49267027516	2497.84126384777	1921.58043808362	2044.69979615593	3231.21076772112	1340.46899630798	1754.03974160836	2291.96436852252	2575.6939315865	1908.4626874141	2183.68139720999	2224.13684949463	1967.73547701195	2513.45105389315	2826.67278286066
LOC120426193	LOC120426193	218.998565149717	114.923193092095	226.447954378936	167.393413448837	120.752658284365	170.882983631287	211.789287586724	180.630846370061	203.276926607528	277.186481343629	141.854591712147	232.866909640835	118.5778920482	171.209179932079	187.062023778203	248.253617831025	102.320137836174	192.382099409903	234.776570715548	198.270982870579	233.691113567325	278.509858171305
LOC120426196	LOC120426196	35.7615455413605	12.7872389336203	20.3182213863291	28.8977635095746	18.8239204473144	32.1564408964642	19.7700200403076	25.5299072978088	28.1306909212109	24.6777422296519	4.60557779077432	3.68460058975999	7.11526545602517	1.40856036112921	5.90036209922588	5.9476800494408	2.85137012491331	5.20933165978336	15.6213169728005	7.50257553343602	5.58866783624945	11.6422799618234
LOC120426197	LOC120426197	35.9525768276295	31.1342998485856	43.634658959258	13.7149574478191	96.7803248158817	10.6577864494503	39.8867960781671	55.343637075999	8.92396090181139	12.3580785610548	4.74729087804442	7.95050981343125	5.22177647503586	15.1467965593456	4.16974282466005	9.26205686674598	14.1762889686368	6.36199307797368	7.5092062512639	12.0384259877543	9.40612059406171	17.7114732687317
LOC120426198	LOC120426198	30.5671569896891	27.2825590847223	27.0484968675373	10.6465153268313	25.4614476755705	6.75320915091973	13.8693036668	29.2598660359205	3.23309524220242	5.1657446750717	2.32798845783559	13.2824694757194	6.64244890251186	3.4842197850064	1.79559778900568	3.5149386505607	3.89904946695506	0	4.35512295848013	5.43964029076373	3.52515623122023	6.21122078193016
LOC120426200	LOC120426200	484.795861786594	547.391031902466	1130.85216786738	969.808816187676	669.556200793147	709.985815602055	652.828434934312	663.726228294951	788.519403970996	933.208353996681	49.6010777499977	107.233371708907	7.31617305675964	53.1866740294308	130.968874012969	129.539847080393	86.4578110752989	148.82411325228	241.199206941152	151.402477249495	291.851102003195	144.542883104685
LOC120426202	LOC120426202	348.426988202806	312.969450006453	634.562165220197	288.270908587598	375.837841797371	476.763162209062	356.242987569468	519.798419632995	403.32714106401	410.496931858149	65.0812699678191	193.259927733457	25.1970404721401	41.8992912076391	100.45930407239	157.905502361364	114.521129715336	81.4878313317741	204.712928753646	178.618055911629	204.589583217303	200.838204617536
LOC120426203	LOC120426203	2.97187920960662	25.9795008957038	0	6.64322137679701	24.5591412849804	5.52882253225315	66.6948304114541	1.12123762466233	39.4394195946449	13.698233791155	0	6.41776711058239	0	4.93247870691319	0.983491541039212	10.0814307719928	16.1342385129639	22.0468454757649	35.7473962982954	5.71320019298164	54.5952007073344	78.8986197187549
LOC120426204	LOC120426204	875.892354216924	599.786189878817	852.972273927204	1057.23175669549	713.491444484944	732.370102698579	1003.7229116295	964.343453770126	1173.11097896684	840.800324873867	990.267460350598	1543.59570432607	281.528509618506	692.70483478771	987.175404059957	1348.66836109845	972.892626359149	1116.3886395176	993.37640433696	935.264653120858	1138.0066234556	1335.35117227929
LOC120426205	LOC120426205	1339.16063305511	905.260259580463	1221.01679123246	1458.96489566853	995.460690565581	855.509529856332	1257.34148328471	1343.93544257467	1321.1886840774	1108.736417112	1329.13390071947	2177.4089519765	764.251260108143	1057.16123796918	1517.66497675395	1697.40556203385	1285.35644737574	1278.54789753567	1405.6749293228	1388.91214345257	1602.64750291897	1903.42368355805
LOC120426207	LOC120426207	72.0097169723109	2.93472608221886	4.54673524615656	11.1829371714216	4.98625463946106	11.0716972746245	2.95252214470373	15.0501173951952	15.182597909394	14.3985499695207	0	1.01090616075927	1.05857882984355	0	3.1321143458211	0	1.08791750177982	3.14725653059095	2.05385464994106	2.10469673411282	1.01537013982036	2.09573419955118
LOC120426208	LOC120426208	1685.94832108428	948.776442694863	1823.3504525554	1604.8608841064	1031.5351935413	1208.13659445006	1568.90502769382	1536.25311716799	1901.9170648546	1775.0785714968	2009.27694303931	2658.50946301823	877.333236178911	1405.96524414696	2261.46583760726	2464.11567944498	1767.29138501924	2224.14907834036	2262.41888190629	2104.81249163134	2439.644034318	2700.11521255879
LOC120426209	LOC120426209	614.852802093175	370.484679750831	816.049643247742	560.499993834843	448.820078608288	550.167228605236	598.297327724466	501.475105953428	705.682436723583	638.33851988962	579.652505188973	893.426266284457	456.211351584388	517.940574899348	703.340541078184	704.170338916586	573.258256148092	605.533592028971	659.130330697338	549.829012288785	735.772448769296	894.149002979422
